timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687019128111,11,HTTP Request,200,OK,TG_1_Medium_500 1-29,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,0,0
1687019128263,11,HTTP Request,200,OK,TG_1_Medium_500 1-30,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,2,0,0
1687019128344,12,HTTP Request,200,OK,TG_1_Medium_500 1-7,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,2,0,0
1687019128498,10,HTTP Request,200,OK,TG_1_Medium_500 1-8,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,0,0
1687019128650,12,HTTP Request,200,OK,TG_1_Medium_500 1-9,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,0,0
1687019128662,9,HTTP Request,200,OK,TG_1_Medium_500 1-2,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,0,0
1687019128806,12,HTTP Request,200,OK,TG_1_Medium_500 1-10,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,0,0
1687019128958,11,HTTP Request,200,OK,TG_1_Medium_500 1-11,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,0,0
1687019129108,11,HTTP Request,200,OK,TG_1_Medium_500 1-12,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,0,0
1687019129262,9,HTTP Request,200,OK,TG_1_Medium_500 1-13,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,0,0
1687019129412,16,HTTP Request,200,OK,TG_1_Medium_500 1-3,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,0,0
1687019129415,21,HTTP Request,200,OK,TG_1_Medium_500 1-14,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,3,0,0
1687019129568,12,HTTP Request,200,OK,TG_1_Medium_500 1-15,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,0,0
1687019129737,12,HTTP Request,200,OK,TG_1_Medium_500 1-16,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,2,0,0
1687019129875,11,HTTP Request,200,OK,TG_1_Medium_500 1-17,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,0,0
1687019130028,10,HTTP Request,200,OK,TG_1_Medium_500 1-18,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,0,0
1687019130046,9,HTTP Request,200,OK,TG_1_Medium_500 1-4,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,0,0
1687019130181,8,HTTP Request,200,OK,TG_1_Medium_500 1-19,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,0,0
1687019130333,9,HTTP Request,200,OK,TG_1_Medium_500 1-20,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,0,0
1687019130486,15,HTTP Request,200,OK,TG_1_Medium_500 1-21,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,0,0
1687019130639,13,HTTP Request,200,OK,TG_1_Medium_500 1-22,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,0,0
1687019130786,9,HTTP Request,200,OK,TG_1_Medium_500 1-1,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,0,0
1687019130798,7,HTTP Request,200,OK,TG_1_Medium_500 1-5,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,0,0
1687019130911,8,HTTP Request,200,OK,TG_1_Medium_500 1-23,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,0,0
1687019130946,7,HTTP Request,200,OK,TG_1_Medium_500 1-24,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,0,0
1687019131098,6,HTTP Request,200,OK,TG_1_Medium_500 1-25,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,0,0
1687019131252,8,HTTP Request,200,OK,TG_1_Medium_500 1-26,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,0,0
1687019131404,8,HTTP Request,200,OK,TG_1_Medium_500 1-27,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,0,0
1687019131552,8,HTTP Request,200,OK,TG_1_Medium_500 1-6,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,0,0
1687019131557,13,HTTP Request,200,OK,TG_1_Medium_500 1-28,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,3,0,0
1687019131711,13,HTTP Request,200,OK,TG_1_Medium_500 1-29,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,2,0,0
1687019131863,10,HTTP Request,200,OK,TG_1_Medium_500 1-30,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,0,0
1687019131944,9,HTTP Request,200,OK,TG_1_Medium_500 1-7,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,0,0
1687019132097,8,HTTP Request,200,OK,TG_1_Medium_500 1-8,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,0,0
1687019132250,8,HTTP Request,200,OK,TG_1_Medium_500 1-9,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,0,0
1687019132263,10,HTTP Request,200,OK,TG_1_Medium_500 1-2,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,0,0
1687019132405,8,HTTP Request,200,OK,TG_1_Medium_500 1-10,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,0,0
1687019132557,8,HTTP Request,200,OK,TG_1_Medium_500 1-11,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,0,0
1687019132709,8,HTTP Request,200,OK,TG_1_Medium_500 1-12,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,0,0
1687019132861,13,HTTP Request,200,OK,TG_1_Medium_500 1-13,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,2,0,0
1687019133012,16,HTTP Request,200,OK,TG_1_Medium_500 1-3,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,0,0
1687019133015,16,HTTP Request,200,OK,TG_1_Medium_500 1-14,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,4,0,0
1687019133169,11,HTTP Request,200,OK,TG_1_Medium_500 1-15,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,0,0
1687019133337,13,HTTP Request,200,OK,TG_1_Medium_500 1-16,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,2,0,0
1687019133476,8,HTTP Request,200,OK,TG_1_Medium_500 1-17,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,0,0
1687019133628,11,HTTP Request,200,OK,TG_1_Medium_500 1-18,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,0,0
1687019133646,8,HTTP Request,200,OK,TG_1_Medium_500 1-4,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,0,0
1687019133780,8,HTTP Request,200,OK,TG_1_Medium_500 1-19,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,0,0
1687019133932,7,HTTP Request,200,OK,TG_1_Medium_500 1-20,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,0,0
1687019134086,8,HTTP Request,200,OK,TG_1_Medium_500 1-21,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,0,0
1687019134239,9,HTTP Request,200,OK,TG_1_Medium_500 1-22,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,0,0
1687019134386,7,HTTP Request,200,OK,TG_1_Medium_500 1-1,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,0,0
1687019134397,7,HTTP Request,200,OK,TG_1_Medium_500 1-5,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,0,0
1687019134511,7,HTTP Request,200,OK,TG_1_Medium_500 1-23,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,0,0
1687019134545,8,HTTP Request,200,OK,TG_1_Medium_500 1-24,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,0,0
1687019134697,12,HTTP Request,200,OK,TG_1_Medium_500 1-25,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,0,0
1687019134852,14,HTTP Request,200,OK,TG_1_Medium_500 1-26,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,0,0
1687019135004,7,HTTP Request,200,OK,TG_1_Medium_500 1-27,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,0,0
1687019135151,12,HTTP Request,200,OK,TG_1_Medium_500 1-6,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,0,0
1687019135159,11,HTTP Request,200,OK,TG_1_Medium_500 1-28,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,2,0,0
1687019135312,11,HTTP Request,200,OK,TG_1_Medium_500 1-29,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,0,0
1687019135464,8,HTTP Request,200,OK,TG_1_Medium_500 1-30,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,0,0
1687019135544,8,HTTP Request,200,OK,TG_1_Medium_500 1-7,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,0,0
1687019135697,10,HTTP Request,200,OK,TG_1_Medium_500 1-8,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,2,0,0
1687019135851,7,HTTP Request,200,OK,TG_1_Medium_500 1-9,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,0,0
1687019135863,10,HTTP Request,200,OK,TG_1_Medium_500 1-2,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,0,0
1687019136005,10,HTTP Request,200,OK,TG_1_Medium_500 1-10,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,0,0
1687019136157,7,HTTP Request,200,OK,TG_1_Medium_500 1-11,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,0,0
1687019136309,12,HTTP Request,200,OK,TG_1_Medium_500 1-12,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,0,0
1687019136461,8,HTTP Request,200,OK,TG_1_Medium_500 1-13,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,0,0
1687019136613,8,HTTP Request,200,OK,TG_1_Medium_500 1-3,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,0,0
1687019136616,19,HTTP Request,200,OK,TG_1_Medium_500 1-14,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,2,0,0
1687019136768,8,HTTP Request,200,OK,TG_1_Medium_500 1-15,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,0,0
1687019136937,7,HTTP Request,200,OK,TG_1_Medium_500 1-16,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,0,0
1687019137075,8,HTTP Request,200,OK,TG_1_Medium_500 1-17,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,0,0
1687019137228,7,HTTP Request,200,OK,TG_1_Medium_500 1-18,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,0,0
1687019137246,8,HTTP Request,200,OK,TG_1_Medium_500 1-4,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,0,0
1687019137380,7,HTTP Request,200,OK,TG_1_Medium_500 1-19,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,0,0
1687019137532,9,HTTP Request,200,OK,TG_1_Medium_500 1-20,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,0,0
1687019137686,7,HTTP Request,200,OK,TG_1_Medium_500 1-21,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,0,0
1687019137840,8,HTTP Request,200,OK,TG_1_Medium_500 1-22,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,0,0
1687019137986,14,HTTP Request,200,OK,TG_1_Medium_500 1-1,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,2,0,0
1687019137997,11,HTTP Request,200,OK,TG_1_Medium_500 1-5,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,3,0,0
1687019138111,12,HTTP Request,200,OK,TG_1_Medium_500 1-23,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,2,0,0
1687019138145,7,HTTP Request,200,OK,TG_1_Medium_500 1-24,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,0,0
1687019138297,7,HTTP Request,200,OK,TG_1_Medium_500 1-25,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,0,0
1687019138452,9,HTTP Request,200,OK,TG_1_Medium_500 1-26,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,0,0
1687019138604,8,HTTP Request,200,OK,TG_1_Medium_500 1-27,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,0,0
1687019138751,9,HTTP Request,200,OK,TG_1_Medium_500 1-6,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,0,0
1687019138758,8,HTTP Request,200,OK,TG_1_Medium_500 1-28,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,0,0
1687019138912,8,HTTP Request,200,OK,TG_1_Medium_500 1-29,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,0,0
1687019139063,11,HTTP Request,200,OK,TG_1_Medium_500 1-30,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,0,0
1687019139144,9,HTTP Request,200,OK,TG_1_Medium_500 1-7,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,0,0
1687019139298,7,HTTP Request,200,OK,TG_1_Medium_500 1-8,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,0,0
1687019139450,8,HTTP Request,200,OK,TG_1_Medium_500 1-9,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,0,0
1687019139463,11,HTTP Request,200,OK,TG_1_Medium_500 1-2,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,0,0
1687019139605,7,HTTP Request,200,OK,TG_1_Medium_500 1-10,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,0,0
1687019139757,8,HTTP Request,200,OK,TG_1_Medium_500 1-11,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,0,0
1687019139909,12,HTTP Request,200,OK,TG_1_Medium_500 1-12,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,0,0
1687019140062,7,HTTP Request,200,OK,TG_1_Medium_500 1-13,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,0,0
1687019140213,12,HTTP Request,200,OK,TG_1_Medium_500 1-3,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,0,0
1687019140215,15,HTTP Request,200,OK,TG_1_Medium_500 1-14,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,2,0,0
1687019140368,9,HTTP Request,200,OK,TG_1_Medium_500 1-15,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,0,0
1687019140537,7,HTTP Request,200,OK,TG_1_Medium_500 1-16,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,0,0
1687019140674,10,HTTP Request,200,OK,TG_1_Medium_500 1-17,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,0,0
1687019140828,7,HTTP Request,200,OK,TG_1_Medium_500 1-18,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,0,0
1687019140847,7,HTTP Request,200,OK,TG_1_Medium_500 1-4,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,0,0
1687019140981,8,HTTP Request,200,OK,TG_1_Medium_500 1-19,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,0,0
1687019141132,7,HTTP Request,200,OK,TG_1_Medium_500 1-20,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,0,0
1687019141287,7,HTTP Request,200,OK,TG_1_Medium_500 1-21,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,0,0
1687019141439,8,HTTP Request,200,OK,TG_1_Medium_500 1-22,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,0,0
1687019141586,9,HTTP Request,200,OK,TG_1_Medium_500 1-1,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,0,0
1687019141597,7,HTTP Request,200,OK,TG_1_Medium_500 1-5,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,0,0
1687019141711,8,HTTP Request,200,OK,TG_1_Medium_500 1-23,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,0,0
1687019141745,7,HTTP Request,200,OK,TG_1_Medium_500 1-24,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,0,0
1687019141897,8,HTTP Request,200,OK,TG_1_Medium_500 1-25,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,0,0
1687019142050,10,HTTP Request,200,OK,TG_1_Medium_500 1-26,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,0,0
1687019142204,7,HTTP Request,200,OK,TG_1_Medium_500 1-27,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,0,0
1687019142351,8,HTTP Request,200,OK,TG_1_Medium_500 1-6,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,0,0
1687019142357,9,HTTP Request,200,OK,TG_1_Medium_500 1-28,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,2,0,0
1687019142511,8,HTTP Request,200,OK,TG_1_Medium_500 1-29,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,0,0,0
1687019142662,12,HTTP Request,200,OK,TG_1_Medium_500 1-30,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test1_medium.jpg,1,0,0
1687019142744,7,HTTP Request,200,OK,TG_1_Medium_500 1-7,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,0,0
1687019142897,9,HTTP Request,200,OK,TG_1_Medium_500 1-8,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,0,0
1687019143049,10,HTTP Request,200,OK,TG_1_Medium_500 1-9,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,0,0
1687019143063,8,HTTP Request,200,OK,TG_1_Medium_500 1-2,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,1,0,0
1687019143205,8,HTTP Request,200,OK,TG_1_Medium_500 1-10,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,0,0
1687019143357,13,HTTP Request,200,OK,TG_1_Medium_500 1-11,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,2,0,0
1687019143509,6,HTTP Request,200,OK,TG_1_Medium_500 1-12,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,0,0
1687019143662,8,HTTP Request,200,OK,TG_1_Medium_500 1-13,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,0,0
1687019143812,8,HTTP Request,200,OK,TG_1_Medium_500 1-3,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test3_medium.jpg,0,0,0
1687019143815,11,HTTP Request,200,OK,TG_1_Medium_500 1-14,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,2,0,0
1687019143969,8,HTTP Request,200,OK,TG_1_Medium_500 1-15,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,0,0,0
1687019144137,14,HTTP Request,200,OK,TG_1_Medium_500 1-16,bin,true,,1054586,139,30,30,http://192.168.56.101/medium/test2_medium.jpg,1,0,0
1687019144275,7,HTTP Request,200,OK,TG_1_Medium_500 1-17,bin,true,,1054586,139,29,29,http://192.168.56.101/medium/test2_medium.jpg,0,0,0
1687019144428,10,HTTP Request,200,OK,TG_1_Medium_500 1-18,bin,true,,1054586,139,28,28,http://192.168.56.101/medium/test2_medium.jpg,1,0,0
1687019144445,12,HTTP Request,200,OK,TG_1_Medium_500 1-4,bin,true,,1054586,139,27,27,http://192.168.56.101/medium/test3_medium.jpg,1,0,0
1687019144580,9,HTTP Request,200,OK,TG_1_Medium_500 1-19,bin,true,,1054586,139,27,27,http://192.168.56.101/medium/test2_medium.jpg,0,0,0
1687019144732,7,HTTP Request,200,OK,TG_1_Medium_500 1-20,bin,true,,1054586,139,26,26,http://192.168.56.101/medium/test2_medium.jpg,0,0,0
1687019144886,7,HTTP Request,200,OK,TG_1_Medium_500 1-21,bin,true,,1054586,139,25,25,http://192.168.56.101/medium/test2_medium.jpg,0,0,0
1687019145039,8,HTTP Request,200,OK,TG_1_Medium_500 1-22,bin,true,,1054586,139,24,24,http://192.168.56.101/medium/test2_medium.jpg,0,0,0
1687019145186,9,HTTP Request,200,OK,TG_1_Medium_500 1-1,bin,true,,1054586,139,23,23,http://192.168.56.101/medium/test1_medium.jpg,1,0,0
1687019145197,9,HTTP Request,200,OK,TG_1_Medium_500 1-5,bin,true,,1054586,139,22,22,http://192.168.56.101/medium/test3_medium.jpg,1,0,0
1687019145312,7,HTTP Request,200,OK,TG_1_Medium_500 1-23,bin,true,,1054586,139,21,21,http://192.168.56.101/medium/test2_medium.jpg,0,0,0
1687019145345,8,HTTP Request,200,OK,TG_1_Medium_500 1-24,bin,true,,1054586,139,20,20,http://192.168.56.101/medium/test2_medium.jpg,1,0,0
1687019145497,7,HTTP Request,200,OK,TG_1_Medium_500 1-25,bin,true,,1054586,139,19,19,http://192.168.56.101/medium/test2_medium.jpg,0,0,0
1687019145652,14,HTTP Request,200,OK,TG_1_Medium_500 1-26,bin,true,,1054586,139,18,18,http://192.168.56.101/medium/test2_medium.jpg,1,0,0
1687019145805,8,HTTP Request,200,OK,TG_1_Medium_500 1-27,bin,true,,1054586,139,17,17,http://192.168.56.101/medium/test2_medium.jpg,1,0,0
1687019145952,9,HTTP Request,200,OK,TG_1_Medium_500 1-6,bin,true,,1054586,139,16,16,http://192.168.56.101/medium/test3_medium.jpg,1,0,0
1687019145957,13,HTTP Request,200,OK,TG_1_Medium_500 1-28,bin,true,,1054586,139,15,15,http://192.168.56.101/medium/test2_medium.jpg,2,0,0
1687019146111,7,HTTP Request,200,OK,TG_1_Medium_500 1-29,bin,true,,1054586,139,14,14,http://192.168.56.101/medium/test2_medium.jpg,1,0,0
1687019146264,7,HTTP Request,200,OK,TG_1_Medium_500 1-30,bin,true,,1054586,139,13,13,http://192.168.56.101/medium/test2_medium.jpg,0,0,0
1687019146344,7,HTTP Request,200,OK,TG_1_Medium_500 1-7,bin,true,,1054586,139,12,12,http://192.168.56.101/medium/test3_medium.jpg,0,0,0
1687019146499,7,HTTP Request,200,OK,TG_1_Medium_500 1-8,bin,true,,1054586,139,11,11,http://192.168.56.101/medium/test3_medium.jpg,0,0,0
1687019146650,8,HTTP Request,200,OK,TG_1_Medium_500 1-9,bin,true,,1054586,139,10,10,http://192.168.56.101/medium/test3_medium.jpg,1,0,0
1687019146663,8,HTTP Request,200,OK,TG_1_Medium_500 1-2,bin,true,,1054586,139,9,9,http://192.168.56.101/medium/test1_medium.jpg,1,0,0
1687019146805,8,HTTP Request,200,OK,TG_1_Medium_500 1-10,bin,true,,1054586,139,8,8,http://192.168.56.101/medium/test3_medium.jpg,1,0,0
1687019146957,14,HTTP Request,200,OK,TG_1_Medium_500 1-11,bin,true,,1054586,139,7,7,http://192.168.56.101/medium/test3_medium.jpg,2,0,0
1687019147109,6,HTTP Request,200,OK,TG_1_Medium_500 1-12,bin,true,,1054586,139,6,6,http://192.168.56.101/medium/test3_medium.jpg,0,0,0
1687019147261,7,HTTP Request,200,OK,TG_1_Medium_500 1-13,bin,true,,1054586,139,5,5,http://192.168.56.101/medium/test3_medium.jpg,1,0,0
1687019147413,12,HTTP Request,200,OK,TG_1_Medium_500 1-3,bin,true,,1054586,139,4,4,http://192.168.56.101/medium/test1_medium.jpg,1,0,0
1687019147415,14,HTTP Request,200,OK,TG_1_Medium_500 1-14,bin,true,,1054586,139,3,3,http://192.168.56.101/medium/test3_medium.jpg,3,0,0
1687019147568,10,HTTP Request,200,OK,TG_1_Medium_500 1-15,bin,true,,1054586,139,2,2,http://192.168.56.101/medium/test3_medium.jpg,1,0,0
1687019147686,8,HTTP Request,200,OK,TG_1_Medium_500 1-4,bin,true,,1054586,139,1,1,http://192.168.56.101/medium/test1_medium.jpg,1,0,0
